0,0,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0,0.0142857,0,0,0,0,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0,0.0142857,0.0142857,0,0,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0,0,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0.0142857,0,0,0.0142857,0,0.0142857,0.0142857,0.0142857
0,0,0.0475457,0.0482257,0.0459271,0.0239471,0.0416443,0.02867,0.0296986,0.0481271,0.02534,0.02648,0.0368929,0.0269343,0.0494229,0,0.0228186,0,0,0,0,0.000517143,0.000305714,0.000345714,0.000414286,0.000154286,0.00017,0.00130429,0.000932857,0.00174857,0.000238571,0.00172714,0.000165714,0.00092,0.000924286,0.00146714,0.00105714,0.000702857,0.000368571,0.000315714,0,0.000335714,0.00037,0,0,0.000327143,0.000334286,0.000327143,0.000362857,0.000334286,0.000372857,0.000268571,0,0,0.000288571,0.000295714,0.000341429,0.000282857,0.000311429,0.000264286,0.00032,0.000295714,0.00024,0.000175714,0.000237143,0.000167143,0.000234286,0.000175714,0.000191429,0.000277143,0.000212857,0.000184286,0.000175714,0.000172857,0.000124286,0.000185714,0.000172857,0.000211429,0,0,0.166481,0,0.000168571,5.42857e-005,0.30927
0,0,0.0471314,0.0487386,0.0467014,0.0240457,0.0414229,0.0290657,0.0298829,0.0486657,0.0259843,0.02669,0.0371586,0.0271714,0.0493057,0,0.0230157,0,0,0,0,0.000424286,0.000247143,0.000277143,0.000302857,0.00011,0.000148571,0.00117571,0.00084,0.00153571,0.000221429,0.00150429,0.000135714,0.000782857,0.000778571,0.00123571,0.00091,0.000622857,0.000324286,0.000237143,0,0.000255714,0.000322857,0,0,0.000267143,0.000268571,0.00027,0.000271429,0.000245714,0.000265714,0.00021,0,0,0.000214286,0.000238571,0.000268571,0.000228571,0.000248571,0.000188571,0.000284286,0.00024,0.000185714,0.000151429,0.000161429,0.00011,0.000171429,0.000151429,0.000145714,0.000238571,0.000147143,0.000142857,0.000137143,0.000134286,0.000102857,0.000141429,0.000107143,0.000142857,0,0,0.166534,0,0.000137143,3.71429e-005,0.309837
0,0,0.0476214,0.04938,0.04654,0.0240886,0.0416457,0.02914,0.0301986,0.0490214,0.0258629,0.0266886,0.03751,0.0275186,0.0499686,0,0.0229743,0,0,0,0,0.000362857,0.000212857,0.000234286,0.000235714,9.42857e-005,0.00014,0.00104286,0.000755714,0.00133571,0.000201429,0.00133857,0.000124286,0.000732857,0.000665714,0.00107857,0.00077,0.000511429,0.00028,0.000201429,0,0.000222857,0.00023,0,0,0.000208571,0.000202857,0.000202857,0.000201429,0.000202857,0.000208571,0.000151429,0,0,0.000175714,0.000198571,0.000181429,0.000194286,0.00021,0.000132857,0.0002,0.000195714,0.000137143,0.0001,0.000134286,9.57143e-005,0.000144286,9.42857e-005,0.000112857,0.00016,0.000122857,0.000114286,9.14286e-005,0.00011,8.71429e-005,0.000135714,0.000102857,8.14286e-005,0,0,0.16725,0,9.57143e-005,3.14286e-005,0.309001
0,0,0.0478329,0.0492657,0.0464771,0.0245,0.04178,0.0293343,0.0302757,0.0488486,0.0260086,0.0269243,0.0376043,0.0277786,0.0503514,0,0.0234014,0,0,0,0,0.000337143,0.000165714,0.000195714,0.000205714,8e-005,0.000158571,0.000938571,0.000644286,0.00120429,0.000158571,0.00112857,0.000122857,0.000661429,0.000608571,0.000891429,0.000667143,0.000418571,0.000245714,0.000158571,0,0.00017,0.000174286,0,0,0.000165714,0.00015,0.000158571,0.00017,0.000168571,0.000181429,0.000125714,0,0,0.000152857,0.000138571,0.000144286,0.000142857,0.000161429,0.000131429,0.000142857,0.00014,0.000121429,8.71429e-005,0.000115714,7.71429e-005,8.57143e-005,9.57143e-005,9e-005,8.85714e-005,0.000108571,9.14286e-005,6.14286e-005,8.14286e-005,4.71429e-005,9.85714e-005,7e-005,5.85714e-005,0,0,0.166844,0,6e-005,1.71429e-005,0.309707
0,0,0.04805,0.0494057,0.0465229,0.0246257,0.0420843,0.0294471,0.0304871,0.0492886,0.0259743,0.0266571,0.03787,0.0277014,0.0499143,0,0.0237571,0,0,0,0,0.000267143,0.000151429,0.000177143,0.000174286,7.57143e-005,0.000164286,0.000834286,0.00063,0.00103714,0.000164286,0.00106286,0.000102857,0.000571429,0.000522857,0.000767143,0.000517143,0.000364286,0.000232857,0.000134286,0,0.000124286,0.000142857,0,0,0.000132857,0.000114286,0.00011,0.000141429,0.00013,0.000124286,9.85714e-005,0,0,0.000111429,0.000101429,0.0001,0.000121429,0.000121429,0.000104286,8.57143e-005,0.000111429,8.42857e-005,6.85714e-005,9.42857e-005,4.42857e-005,6.57143e-005,6.71429e-005,8.57143e-005,9.42857e-005,9.14286e-005,7.42857e-005,5.71429e-005,7.42857e-005,4.28571e-005,6.14286e-005,5.42857e-005,5.71429e-005,0,0,0.166409,0,5.28571e-005,2.57143e-005,0.310683
0,0,0.0482343,0.0495114,0.0463686,0.0247071,0.0420886,0.0294629,0.0306429,0.0490286,0.0261257,0.0269229,0.0375743,0.0276543,0.0505029,0,0.0238029,0,0,0,0,0.000234286,0.000141429,0.000162857,0.000132857,5.28571e-005,0.000122857,0.000777143,0.000554286,0.000977143,0.000155714,0.000891429,7.71429e-005,0.000518571,0.000444286,0.000651429,0.000462857,0.000348571,0.000182857,9.28571e-005,0,9.57143e-005,0.000114286,0,0,0.000105714,9.28571e-005,0.0001,0.000117143,0.000108571,9e-005,6.57143e-005,0,0,7.57143e-005,8.14286e-005,8.42857e-005,9.57143e-005,7.85714e-005,6.42857e-005,7.42857e-005,6.85714e-005,6.71429e-005,6.14286e-005,6.85714e-005,4e-005,5.71429e-005,5.85714e-005,6.42857e-005,7.57143e-005,6.71429e-005,5.57143e-005,4.28571e-005,5.28571e-005,4e-005,4e-005,5e-005,3.57143e-005,0,0,0.166809,0,3.28571e-005,2.57143e-005,0.311134
0,0,0.0484657,0.0498186,0.0466857,0.0245257,0.0419014,0.0295157,0.0307057,0.0489686,0.0260657,0.0265929,0.0381286,0.0275586,0.0508257,0,0.0236186,0,0,0,0,0.000167143,0.000121429,0.000135714,0.000135714,5.14286e-005,0.0001,0.000768571,0.00054,0.000864286,0.00013,0.00075,5.57143e-005,0.000488571,0.000385714,0.000535714,0.000404286,0.000327143,0.00016,7.85714e-005,0,7.57143e-005,7.57143e-005,0,0,6.14286e-005,0.000108571,8.28571e-005,8.28571e-005,8.71429e-005,7e-005,5.71429e-005,0,0,6.28571e-005,6.71429e-005,6.85714e-005,6.42857e-005,5.28571e-005,6e-005,6.14286e-005,6.14286e-005,4.28571e-005,4e-005,5.14286e-005,2.85714e-005,5.71429e-005,5e-005,4e-005,5.14286e-005,4.42857e-005,4.57143e-005,3.14286e-005,3.85714e-005,2.57143e-005,3.14286e-005,4.14286e-005,4.28571e-005,0,0,0.167187,0,2.14286e-005,2.14286e-005,0.31133
0,0,0.0486057,0.0496429,0.0469643,0.0246529,0.04246,0.0293457,0.0303929,0.0492729,0.0264014,0.0270486,0.03786,0.0277571,0.0508171,0,0.0235757,0,0,0,0,0.000145714,8.71429e-005,0.00014,0.0001,5e-005,0.000112857,0.0007,0.000502857,0.000701429,0.000131429,0.000744286,6.71429e-005,0.000424286,0.000334286,0.000425714,0.000358571,0.000268571,0.000155714,5.57143e-005,0,7.14286e-005,6e-005,0,0,6.42857e-005,8.71429e-005,7.14286e-005,6.71429e-005,4.42857e-005,5.42857e-005,4.28571e-005,0,0,5.42857e-005,4.57143e-005,4.28571e-005,3.71429e-005,5.57143e-005,4.28571e-005,5.71429e-005,4.57143e-005,3.14286e-005,3.28571e-005,3.14286e-005,2.42857e-005,4.14286e-005,3.71429e-005,3.14286e-005,4.28571e-005,3.57143e-005,5.28571e-005,3.42857e-005,2.85714e-005,2.14286e-005,3.42857e-005,3.14286e-005,3.42857e-005,0,0,0.167213,0,2.57143e-005,1.57143e-005,0.310953
0,0,0.0487757,0.0495457,0.04734,0.0245114,0.0421686,0.02957,0.0306729,0.0493057,0.0260843,0.0269557,0.0383086,0.0277986,0.0503414,0,0.0234686,0,0,0,0,0.000131429,8.57143e-005,0.000131429,9.28571e-005,4.57143e-005,0.000112857,0.00069,0.000468571,0.000645714,0.000135714,0.000637143,5.85714e-005,0.00039,0.000277143,0.000387143,0.00031,0.000202857,8.57143e-005,4.71429e-005,0,4.57143e-005,3.71429e-005,0,0,4.85714e-005,6.42857e-005,4.85714e-005,5.14286e-005,4e-005,3.42857e-005,2.28571e-005,0,0,3.42857e-005,3.28571e-005,3e-005,3.57143e-005,5.14286e-005,2.57143e-005,5.42857e-005,4.28571e-005,2.28571e-005,3e-005,3e-005,1.57143e-005,3.85714e-005,2.85714e-005,3.42857e-005,3.85714e-005,2.71429e-005,3.71429e-005,1.85714e-005,2e-005,2.28571e-005,3.42857e-005,2.71429e-005,2.14286e-005,0,0,0.167524,0,2.28571e-005,2.14286e-005,0.311501
0,0,0.0487457,0.0492771,0.0472686,0.0247486,0.0421614,0.0297686,0.0307086,0.0491514,0.0265129,0.0274657,0.0382443,0.0275786,0.0505543,0,0.0238086,0,0,0,0,0.000122857,7.28571e-005,0.00012,8.28571e-005,3.71429e-005,0.00012,0.000648571,0.000397143,0.000628571,0.000127143,0.00053,4.42857e-005,0.000395714,0.000237143,0.000312857,0.000274286,0.00017,9.28571e-005,3.42857e-005,0,4.57143e-005,3.14286e-005,0,0,4.28571e-005,4.14286e-005,3e-005,3e-005,3.28571e-005,4e-005,2.14286e-005,0,0,2.57143e-005,2e-005,3.28571e-005,2.71429e-005,3.57143e-005,1.85714e-005,2.57143e-005,2.85714e-005,2.71429e-005,1.71429e-005,2.42857e-005,2.14286e-005,2.28571e-005,2.71429e-005,2.42857e-005,3.14286e-005,2e-005,2.85714e-005,1.71429e-005,1.14286e-005,1.57143e-005,2.57143e-005,2.14286e-005,2.14286e-005,0,0,0.167537,0,1e-005,7.14286e-006,0.311116
0,0,0.0489586,0.0497486,0.0475429,0.0249186,0.04269,0.0297557,0.0307571,0.0485314,0.02632,0.0273471,0.0380914,0.0274629,0.05033,0,0.0239271,0,0,0,0,0.000104286,8.14286e-005,0.000115714,7e-005,2.85714e-005,0.000105714,0.000637143,0.000377143,0.000522857,0.000102857,0.000521429,5.85714e-005,0.000367143,0.000195714,0.000288571,0.000227143,0.000137143,8.42857e-005,3.14286e-005,0,2.71429e-005,3.71429e-005,0,0,2.85714e-005,2.85714e-005,2.85714e-005,3.28571e-005,3.28571e-005,2.57143e-005,2.71429e-005,0,0,1e-005,2e-005,2.57143e-005,1.42857e-005,3.85714e-005,2e-005,2.42857e-005,2e-005,2.71429e-005,1.42857e-005,1.28571e-005,1.42857e-005,1.71429e-005,2e-005,1.14286e-005,2.42857e-005,2.28571e-005,2.42857e-005,1e-005,5.71429e-006,1.14286e-005,1.57143e-005,1.14286e-005,1.28571e-005,0,0,0.166586,0,1.42857e-005,1e-005,0.312254
0,0,0.0489371,0.0498671,0.04757,0.0249086,0.0422743,0.0302057,0.0302729,0.0491457,0.0264229,0.02691,0.0381257,0.0273929,0.0506429,0,0.0241086,0,0,0,0,8.28571e-005,8.28571e-005,8e-005,6.71429e-005,2.57143e-005,0.000108571,0.000577143,0.000352857,0.000494286,9e-005,0.000485714,5.57143e-005,0.00034,0.000168571,0.000258571,0.000195714,0.000128571,8e-005,2.14286e-005,0,1.71429e-005,2.85714e-005,0,0,2.42857e-005,1.57143e-005,1.57143e-005,2.28571e-005,3e-005,2e-005,1.85714e-005,0,0,1.42857e-005,1.28571e-005,8.57143e-006,1.71429e-005,3.28571e-005,1.42857e-005,2.71429e-005,1.71429e-005,2.14286e-005,1.71429e-005,7.14286e-006,7.14286e-006,2.14286e-005,1.57143e-005,1.14286e-005,1.14286e-005,1.42857e-005,1.42857e-005,4.28571e-006,1.14286e-005,8.57143e-006,1.14286e-005,1e-005,1.28571e-005,0,0,0.166949,0,1e-005,1.14286e-005,0.312013
0,0,0.0488429,0.0499129,0.0476429,0.02471,0.0420314,0.0298014,0.03053,0.04882,0.0265257,0.0274057,0.0386314,0.0275257,0.0504429,0,0.0240286,0,0,0,0,7.42857e-005,8e-005,6.57143e-005,5.42857e-005,1.57143e-005,0.000102857,0.000524286,0.000334286,0.000482857,0.00011,0.000421429,6e-005,0.00032,0.000124286,0.000218571,0.000202857,0.000138571,5.57143e-005,1.57143e-005,0,1.14286e-005,1.42857e-005,0,0,2.28571e-005,8.57143e-006,1.28571e-005,1.85714e-005,2.57143e-005,2.57143e-005,4.28571e-006,0,0,8.57143e-006,8.57143e-006,1.14286e-005,1.28571e-005,1.85714e-005,1.71429e-005,1.71429e-005,1.57143e-005,1.42857e-005,1.57143e-005,7.14286e-006,2.85714e-006,1.85714e-005,1.42857e-005,1e-005,1.28571e-005,5.71429e-006,8.57143e-006,2.85714e-006,1.14286e-005,8.57143e-006,1e-005,8.57143e-006,7.14286e-006,0,0,0.168147,0,4.28571e-006,8.57143e-006,0.311174
0,0,0.0489329,0.0500529,0.0478843,0.0246514,0.0424414,0.0297471,0.0306543,0.0488671,0.0262657,0.0271514,0.0383814,0.02749,0.0507243,0,0.0240086,0,0,0,0,7e-005,6e-005,5.42857e-005,5.85714e-005,2.14286e-005,0.000104286,0.000517143,0.000304286,0.000435714,0.000112857,0.000407143,5.57143e-005,0.0003,0.000128571,0.000208571,0.000148571,0.000102857,5.71429e-005,1.14286e-005,0,1e-005,8.57143e-006,0,0,2e-005,8.57143e-006,1.28571e-005,1.14286e-005,1.71429e-005,1.14286e-005,2.85714e-006,0,0,7.14286e-006,8.57143e-006,1.71429e-005,1e-005,2e-005,1.14286e-005,1.28571e-005,1.42857e-005,7.14286e-006,1e-005,7.14286e-006,2.85714e-006,1e-005,1.14286e-005,1.14286e-005,1.14286e-005,7.14286e-006,1e-005,4.28571e-006,4.28571e-006,5.71429e-006,4.28571e-006,5.71429e-006,1e-005,0,0,0.166873,0,1.42857e-006,8.57143e-006,0.312379
0,0,0.0489857,0.0501457,0.0475829,0.02464,0.0419986,0.0298114,0.0310729,0.0491943,0.0263529,0.0270329,0.0386343,0.0276771,0.0507186,0,0.0237271,0,0,0,0,8.14286e-005,5.14286e-005,6e-005,4.42857e-005,1.85714e-005,9.57143e-005,0.000485714,0.000284286,0.000394286,9.28571e-005,0.000377143,3.42857e-005,0.000325714,0.000107143,0.000182857,0.00014,8.14286e-005,5.85714e-005,7.14286e-006,0,1e-005,7.14286e-006,0,0,1.85714e-005,4.28571e-006,5.71429e-006,1.28571e-005,1.14286e-005,7.14286e-006,5.71429e-006,0,0,8.57143e-006,5.71429e-006,1.28571e-005,2.85714e-006,2.28571e-005,1e-005,8.57143e-006,8.57143e-006,4.28571e-006,4.28571e-006,5.71429e-006,2.85714e-006,1e-005,1e-005,8.57143e-006,2.85714e-006,5.71429e-006,5.71429e-006,2.85714e-006,1.42857e-006,7.14286e-006,4.28571e-006,7.14286e-006,8.57143e-006,0,0,0.168101,0,1.42857e-006,7.14286e-006,0.311139
